40.114.11.158 - - [30/Jun/2016:17:23:57 -0700] "GET / HTTP/1.1" 200 13117 "http://www.dayworkercentermv.org/" "Mozilla/1.22 (compatible; MSIE 2.0d; Windows NT)" "www.dayworkercentermv.org"
24.6.17.123 - - [17/Jul/2016:09:57:00 -0700] "GET /img/facebook_find_us_on.gif HTTP/1.1" 200 1447 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
24.6.17.123 - - [17/Jul/2016:09:57:00 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
24.6.17.123 - - [17/Jul/2016:09:57:00 -0700] "GET /img/img_left_on_facility.jpg HTTP/1.1" 200 40523 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
40.77.167.50 - - [17/Jul/2016:10:07:03 -0700] "GET /aboutus/contact_us.php HTTP/1.1" 200 9472 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dayworkercentermv.org"
66.167.204.222 - - [17/Jul/2016:10:15:37 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (iPad; CPU OS 9_0_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13A452 Safari/601.1" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:13 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/more_arrow.gif HTTP/1.1" 200 193 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/facebook_mini_14x14.png HTTP/1.1" 200 153 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/copy_bgrd.gif HTTP/1.1" 200 524 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/logo.gif HTTP/1.1" 200 4225 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/nav_off.gif HTTP/1.1" 200 601 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/statement_bgrd.gif HTTP/1.1" 200 6639 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/nav_last_off.gif HTTP/1.1" 200 600 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/img_right.jpg HTTP/1.1" 200 54372 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:43:14 -0700] "GET /img/img_hire_merged.jpg HTTP/1.1" 200 28486 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:44:04 -0700] "GET /volunteer/ HTTP/1.1" 200 7513 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:44:04 -0700] "GET /img/nav_on.gif HTTP/1.1" 200 258 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:44:04 -0700] "GET /img/img_main_volunteer.jpg HTTP/1.1" 200 25141 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
70.213.12.86 - - [17/Jul/2016:10:44:04 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 6P Build/MTC19T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.81 Mobile Safari/537.36" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:29 -0700] "GET /employers/faq.php HTTP/1.1" 200 19215 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /js/global.js HTTP/1.1" 304 - "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /img/wordpress_buttonw-blue_178x58.png HTTP/1.1" 200 7336 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"[0]
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /img/nav_on.gif HTTP/1.1" 200 258 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /img/nav_last_off.gif HTTP/1.1" 200 600 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /img/img_main_employers.jpg HTTP/1.1" 200 51545 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.216.157.129 - - [17/Jul/2016:10:45:30 -0700] "GET /img/hr.gif HTTP/1.1" 200 43 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
104.154.123.89 - - [17/Jul/2016:10:59:56 -0700] "GET /aboutus/newsletter/DWC_Newsletter_Nov2013.pdf HTTP/1.1" 200 1065516 "-" "Go-http-client/1.1" "www.dayworkercentermv.org"[0]
208.115.111.72 - - [17/Jul/2016:11:06:17 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /img/facebook_find_us_on.gif HTTP/1.1" 200 1447 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /img/nav_on.gif HTTP/1.1" 200 258 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /img/copy_bgrd.gif HTTP/1.1" 200 524 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /img/nav_off.gif HTTP/1.1" 200 601 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /img/img_main_aboutus.jpg HTTP/1.1" 200 15034 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /img/logo.gif HTTP/1.1" 200 4225 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /img/statement_bgrd.gif HTTP/1.1" 200 6639 "http://www.dayworkercentermv.org/aboutus/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
50.168.53.218 - - [17/Jul/2016:11:08:05 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; Trident/7.0; rv:11.0) like Gecko" "www.dayworkercentermv.org"
104.130.201.70 - - [17/Jul/2016:11:08:15 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; TestCrawler)" "dayworkercentermv.org"[0]
104.130.201.70 - - [17/Jul/2016:11:11:01 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (compatible; TestCrawler)" "dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:11:19 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:11:19 -0700] "GET /css/global.css HTTP/1.1" 304 - "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:11:19 -0700] "GET /img/wordpress_mini_wpmini-blue_16x16.png HTTP/1.1" 200 958 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:11:19 -0700] "GET /img/more_arrow.gif HTTP/1.1" 200 193 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:11:20 -0700] "GET /img/body_bgrd.gif HTTP/1.1" 200 1693 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"[0]
166.137.242.59 - - [17/Jul/2016:11:11:20 -0700] "GET /img/logo.gif HTTP/1.1" 200 4225 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:11:20 -0700] "GET /img/statement_bgrd.gif HTTP/1.1" 200 6639 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:11:20 -0700] "GET /img/img_facility_merged.jpg HTTP/1.1" 200 39667 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:11:20 -0700] "GET /img/img_hire_merged.jpg HTTP/1.1" 200 28486 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
166.137.242.59 - - [17/Jul/2016:11:12:57 -0700] "GET /employers/reserveworker.php HTTP/1.1" 200 16589 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
207.46.13.106 - - [17/Jul/2016:11:13:19 -0700] "GET /workers/success/maria_and_jim.pdf HTTP/1.1" 200 75618 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dayworkercentermv.org"
104.130.201.70 - - [17/Jul/2016:11:17:43 -0700] "GET /robots.txt HTTP/1.1" 200 48 "-" "Mozilla/5.0 (compatible; TestCrawler)" "dayworkercentermv.org"
104.130.201.70 - - [17/Jul/2016:11:18:58 -0700] "GET /aboutus/contact_us.php HTTP/1.1" 200 9472 "-" "Mozilla/5.0 (compatible; TestCrawler)" "dayworkercentermv.org"
157.55.39.197 - - [17/Jul/2016:11:34:00 -0700] "GET / HTTP/1.1" 200 13117 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:20 -0700] "GET /employers/ HTTP/1.1" 200 8676 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /img/wordpress_buttonw-blue_178x58.png HTTP/1.1" 200 7336 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /img/facebook_find_us_on.gif HTTP/1.1" 200 1447 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /img/body_bgrd.gif HTTP/1.1" 200 1693 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /img/nav_off.gif HTTP/1.1" 200 601 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"[0]
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /img/nav_on.gif HTTP/1.1" 200 258 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /img/statement_bgrd.gif HTTP/1.1" 200 6639 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /img/col-left_bgrd.gif HTTP/1.1" 200 643 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
107.77.109.126 - - [17/Jul/2016:11:44:21 -0700] "GET /img/hr.gif HTTP/1.1" 200 43 "http://www.dayworkercentermv.org/employers/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_2 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13F69 Safari/601.1" "www.dayworkercentermv.org"
208.115.111.72 - - [17/Jul/2016:11:50:19 -0700] "GET /aboutus/facility.php HTTP/1.1" 200 8891 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)" "dayworkercentermv.org"
50.131.200.244 - - [17/Jul/2016:11:55:46 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
50.131.200.244 - - [17/Jul/2016:11:55:47 -0700] "GET /css/global.css HTTP/1.1" 200 16104 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
50.131.200.244 - - [17/Jul/2016:11:55:47 -0700] "GET /js/global.js HTTP/1.1" 200 1551 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
50.131.200.244 - - [17/Jul/2016:11:55:48 -0700] "GET /img/more_arrow.gif HTTP/1.1" 200 193 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
50.131.200.244 - - [17/Jul/2016:11:55:48 -0700] "GET /img/facebook_mini_14x14.png HTTP/1.1" 200 153 "http://www.dayworkercentermv.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
50.131.200.244 - - [17/Jul/2016:11:55:48 -0700] "GET /img/logo.gif HTTP/1.1" 200 4225 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"[0]
50.131.200.244 - - [17/Jul/2016:11:55:48 -0700] "GET /img/nav_last_off.gif HTTP/1.1" 200 600 "http://www.dayworkercentermv.org/css/global.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
91.200.12.143 - - [17/Jul/2016:11:57:48 -0700] "GET /employers/faq.php HTTP/1.1" 200 19215 "http://www.dayworkercentermv.org/employers/faq.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36" "www.dayworkercentermv.org"
91.200.12.143 - - [17/Jul/2016:11:57:49 -0700] "GET /aboutus/who_we_are.php HTTP/1.1" 200 10311 "http://www.dayworkercentermv.org/aboutus/who_we_are.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36" "www.dayworkercentermv.org"
91.200.12.143 - - [17/Jul/2016:11:57:50 -0700] "GET /aboutus/index.php HTTP/1.1" 200 10122 "http://www.dayworkercentermv.org/index.php" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.97 Safari/537.36" "www.dayworkercentermv.org"
162.225.225.160 - - [17/Jul/2016:12:08:56 -0700] "GET / HTTP/1.1" 200 13117 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36" "www.dayworkercentermv.org"
